x,y,class
3.65126101190192,2.3938373688990904,1
2.341618565683779,-3.58940876125084,1
-1.7480008999071353,0.390199253901924,1
-0.19498023008404272,-3.2611253968272895,1
1.8199410937618266,-3.7033737361303913,1
-2.0276578643963683,-2.579704144782827,1
-1.3109386381242778,0.48898114847514546,1
0.3275008086006204,1.2913931190467511,1
0.5947957070760119,-3.3255019214824983,1
4.795270548921294,2.968942432965581,1
-1.3630157864265058,0.5350964020821475,1
3.323103231858835,-3.4351401275741424,1
-1.9308785943762383,-1.0106826868227627,1
-1.9489730025412237,0.6013970837903154,1
1.7940914408936792,-3.345708332557217,1
-0.8432245821820848,1.1230453871785142,1
-7.809378974688942,-1.4000077135204936,1
3.9435614904816636,4.557185454255817,1
-0.9537998794621056,1.3480315437997386,1
0.3589392165032813,-3.315051857114674,1
-1.3316180561865052,-2.883853488907268,1
5.375984347241182,2.1769850192796105,1
-2.4823136697843102,-0.7700507739321669,1
5.126400698905327,1.9120525450543067,1
0.2635015366440057,5.486308875485203,1
-2.2123841688540353,-0.04500996687610529,1
-0.8275657308648442,1.846613816876027,1
-3.4238319836468407,-0.725157008807942,1
0.19759651704234996,1.5119201733727303,1
0.09747920976732569,-3.0797658999184683,1
-2.37690515856613,0.7564822507859085,1
2.4564173644559326,-3.459353448472907,1
-1.8010807570824439,0.6423049911708617,1
-2.220236323558035,-1.862164057840825,1
-2.5470839049336327,-1.0132218848136312,1
1.5705596391772927,-3.2302042929444768,1
-2.4084901682720106,-0.9137654534768045,1
-1.9174041993690911,0.7780013676193603,1
3.6260895334920056,3.793515142198554,1
-0.7943475252320924,0.5460039971623418,1
-2.229425293846265,-1.7115025734566487,1
-1.5629515484146468,0.6357472526342018,1
-1.3353386726502476,0.0013194147801520962,1
2.922507690064181,4.458764413799761,1
-1.2297804084538422,-1.9141791654546174,1
4.3393329129559,-1.8191063423290434,1
-2.2032425009124372,0.25241961998852613,1
-1.2226886761909161,-2.3885391551082953,1
-2.7255172103674705,-6.993382568569626,1
-2.382929478910195,-1.746657334300222,1
-4.301448718480913,-8.129633398332388,1
0.611985099680836,-3.1414735395689366,1
-0.35913957479260455,-3.1587994166908677,1
2.675808142554516,-3.0985277327007323,1
-2.525744862574775,-1.7032116853756007,1
2.292219204027429,-3.829621382001256,1
-1.6707216403663723,-2.61009081222057,1
0.16199531467932582,-3.725783663294634,1
1.5779909262112966,-4.293121117392215,1
3.628726344219084,-1.5044856906869495,1
-1.6918996014051297,1.2979314203828327,1
-1.2904730165572844,1.0873077887454086,1
-1.7155973100283894,0.9302415067217602,1
-2.212616064770836,-2.7731881886097347,1
0.5786415324581957,-3.4998818710517456,1
0.2902917888339659,0.9378290658548653,1
4.820387756094341,0.9899432313208649,1
-0.5893972920560921,1.3651408794550495,1
-2.7474016153220795,-0.6119446798871911,1
-1.062720584625669,1.2982645546106937,1
-0.4129765565750578,1.4300330905283325,1
-1.3913935733994067,1.2737953469189547,1
4.708823448047018,1.9185528585914617,1
-2.0074274553977087,1.057640345227875,1
-2.074032705514782,-1.141391669674446,1
4.770643879493077,2.313887637475306,1
1.867721612867523,-3.5136532525718946,1
4.093068250331105,-2.4915771307337415,1
0.4299728597651225,5.520611400221508,1
-1.5683749853024942,0.4843476230734263,1
1.4702771887858945,-3.777056986937928,1
-1.0449824116696758,1.01492402903368,1
2.117797889682789,-2.69433868702218,1
-0.4319632518443491,1.7383443417563438,1
-2.1229476337858486,-1.7885220686047738,1
-1.999929156218189,0.6549521766768083,1
4.578154996291452,2.190918814739098,1
-0.8823873316217202,0.9091184320242921,1
-2.752584644923836,1.0439600661380948,1
-1.841533952375356,-1.497867356954766,1
-1.8552725060661097,5.220535952145345,1
-0.4240690535303684,2.3756252385953003,1
3.5569087845849032,-2.1996468036602344,1
-6.60647791914398,-2.2577205779440215,1
0.07038869400699689,1.7530135186947042,1
-0.025696500335602286,-3.8603157373698003,1
-1.9432074289188925,0.6233002277092701,1
-1.1588829217264307,1.2141662249719711,1
-0.7058880299519489,1.4772866509311766,1
-0.036917518872980296,1.3170068103302768,1
-2.8851338936574598,-0.7609858763367521,1
2.536872825686668,10.413850910345781,1
-1.5297698608219645,-3.4758789123562734,1
-7.3896963275927705,-0.24211786252214007,1
1.0400953211904167,-3.9768748743140154,1
-2.6927649367245508,-0.5583198823165382,1
-2.097896733987113,-0.1921197173203816,1
0.8078883359258678,-3.8780859200654874,1
2.3082421850051666,-3.2935516237014753,1
-1.141774110561503,-2.979594906755832,1
3.6941788043079997,-1.5729251169554685,1
-2.466038986500806,-1.5501107754782362,1
-1.147264861831538,1.6371974426635354,1
-2.9815982002110597,0.32570175604813645,1
0.223400812671461,-2.9198257344817984,1
1.5264934988384924,-3.491791270695285,1
3.1541071306609862,0.8782021181096558,1
-6.126661520432091,-4.480900080700566,1
-2.233291705253704,-1.2213286826785064,1
-0.4884202958511264,1.5590189355891948,1
-2.7159483485587748,0.5463479550777984,1
4.442738898624883,4.278909796826777,1
-1.5485398038446505,0.1051965508618021,1
3.100428027561887,-3.2187499954857195,1
-1.6134031274247416,0.837124969970034,1
1.4532144487336236,-3.1758827240058363,1
1.634830981501965,-3.663067401366418,1
-0.8823011783719744,1.252535674553974,1
-2.1515372184344113,0.6858287724962793,1
-1.0331139934677864,-3.2481803647458944,1
1.3751790166141875,6.169705272166735,1
-0.7886491476838169,-2.416684972147112,1
-2.800295748229063,-0.7909036099429912,1
-1.9031815072607805,-2.0732426366812904,1
-1.4230685639946883,-3.6381350076285437,1
-5.786644047899333,3.6617054614539417,1
-7.254310212375258,1.3930534641124632,1
0.9630004704741536,-3.619651126413726,1
-2.091072285734611,0.28085856499326806,1
-0.20094498029785152,-2.891623120340104,1
0.8329969805887277,0.9290968299859116,1
0.4526009217748564,-3.1430022229892054,1
-2.7467194756599485,-0.2487356815725241,1
2.5395929674395106,5.747435559254895,1
-6.675455028939573,2.6267800296137684,1
-0.16668236980384812,5.608274195945526,1
4.934001562746668,-0.19581529325197064,1
0.419042596034353,-3.723742567042479,1
4.9401273460371335,-0.19001267951538064,1
-0.7582621015563848,-3.150835608995566,1
2.534132995294823,-2.8467439564493695,1
0.2441780942030776,1.0173834209474812,1
4.4915965784481395,-1.1186342494082178,1
-4.917678486436452,4.159232226069809,1
-2.417701522239618,-0.7528757618992765,1
0.15401400309534263,-4.034468239879786,1
-1.844599877195122,-0.3261372524999364,1
4.221665003009009,1.5309230881130123,1
-0.2719437887049221,1.8004729348823896,1
0.28921552905390147,-3.6226622684197634,1
0.07361760524449835,-4.761664480923342,1
-1.6108249329450612,2.1093627702152333,1
-2.617178630638156,-1.1399217463882396,1
0.6439365989274728,1.1504377350674406,1
0.20108956334701802,1.055285850754248,1
-0.22026960357485303,-3.1046659038870397,1
-1.8321631195133985,1.372597502395227,1
4.639140896952946,3.5745113507126454,1
3.600814080895714,-8.850100308482935,1
4.951293241602675,1.6907674672076558,1
-1.9682903769511821,0.12491088500906673,1
-1.645225648921823,0.3480517560157215,1
3.605991649677036,-2.3872133913130695,1
4.853946889197081,0.4744424281483983,1
-0.12834104443031696,1.6988262970482895,1
-0.5141106766455716,-3.5259593234108744,1
-1.260295432899754,-2.6998933926345563,1
0.48835258947155197,5.395997631229031,1
-1.8464829080963814,-1.5967597932993896,1
-2.0388617097958632,-2.2428225538942144,1
-2.791096762328878,-1.438339525427984,1
1.769250767566317,-3.0558627443574955,1
-2.1913222241973584,-2.108508426081503,1
-2.134835497672929,-0.6029834564711097,1
-0.8385650922868473,2.1243647053131167,1
0.6489495670922119,-3.377072531017897,1
-1.2453647090805753,-2.593267634206238,1
3.3888844967063525,-1.2289470201752875,1
-1.8530878740730514,-1.591005620634858,1
-2.3426818918300882,-1.964070399441328,1
-2.207226152039448,-0.5323559086409397,1
-0.5925933686500591,5.862729251882621,1
-2.0133705294009436,-3.8734160297454174,1
-0.11221171887335554,-3.0288641655586046,1
0.4075735079722756,5.508128304070166,1
-2.355303397808541,-1.0432952602008263,1
-1.9151874628015404,0.15677413629739792,1
-1.1163216479822258,-2.4169878550928248,1
-1.7170117956589273,-2.4405941117708183,1
-1.5699268028817663,1.2037360336888305,1
-1.915645210455027,-1.1335750391121733,1
-2.1758600772811447,0.7321036499599392,1
-1.755112564217754,0.5204887353393473,1
-2.352612756067007,-1.2674138721167896,1
4.72683966836616,1.044867225765286,1
0.27759111239350054,1.3950073724746612,1
-2.309046259813918,-0.15975098192688614,1
-0.897214147904444,0.591133988861004,1
-1.393646998151825,0.9847869313100724,1
-1.5539403992299463,-0.9973825985060691,1
-6.622471879350496,2.389196395217602,1
-0.9585951246175386,0.4730009693811249,1
0.9372101171654506,1.3756509650233633,1
1.9569436104368663,-3.2674825748786724,1
-1.4462032074732802,1.1432783322324895,1
-0.7869528038666898,-3.514727096369028,1
2.6907537776218047,-2.128072485132139,1
-3.002164433698218,-1.3255253629606145,1
-1.6566346127877039,0.35355476258223245,1
-1.9164351042156293,1.2599248792662288,1
-0.3320471575160171,1.6582793451115354,1
-2.9216695817673433,0.6544256914447578,1
-2.27679510627559,0.4368897063883485,1
-1.4767493437768104,6.721413238375337,1
-0.8230544325892929,1.6237906241556304,1
1.9755780839179258,-3.7645337044230245,1
-2.7632506292191366,-0.3650289322118577,1
5.553444778433189,-0.04254697300508961,1
-0.558460808353372,-2.890717532248296,1
-1.0618379478505868,1.0672434909684079,1
-1.2935823470924213,2.0246140113708906,1
-3.3857629762254344,-0.5989379884143595,1
-1.3726887675012338,0.4769833585416328,1
-1.9067207703354465,4.736701773457245,1
0.2831957357157453,-4.311825296451794,1
4.640337375776407,-0.0757175748941618,1
1.1111322726794497,-2.9595138885332175,1
-2.2492339417409615,-0.9203691437537425,1
0.2784048314854507,1.1901772223085099,1
-3.9198016017669715,5.289990873599031,1
-3.2693022217709737,5.0402937307903235,1
1.1575626855800467,-3.408221921609776,1
4.668714039265562,3.252405480033278,1
-2.0907167773164628,0.2713521654987135,1
-1.7036862831663555,0.9527392325507327,1
-0.5537661592744231,1.8958066171511427,1
7.08240260550336,-5.34528168640066,1
4.03093034483291,1.1404219742081834,1
-0.32325396658084316,6.174226672984133,1
-7.0417415161234524,-2.2348084568639073,1
-7.140884551393262,-1.3839942596505368,1
-1.6581519664070843,1.6691181642688575,1
-0.6555568596120477,-1.714474481598777,1
-2.1502150881478297,-0.8954705627307078,1
3.199159396420013,-1.6728532559295701,1
-2.057811464260414,-0.001530498448067896,1
-2.458443985737985,-2.8670611403745316,1
-2.363621926679966,0.6689685357942279,1
-1.9413585569716376,-0.8426899983360433,1
-0.9642227314117144,1.0547912304646803,1
0.013325826778990168,1.3742168153330212,1
2.351114308859858,-3.0080522001007117,1
3.9945403074146335,-2.1198361042742064,1
-1.3714897704479436,1.262855516062766,1
5.637731361891167,0.34450230773338314,1
4.071457000433027,3.259922120491208,1
-2.3139648111249693,-2.7360628056283045,1
4.6673274129172535,2.376957045627717,1
-0.1226078437611507,1.3273186975381464,1
1.0690294024210278,-3.775767710394177,1
-0.326942952585168,1.166181939356626,1
-1.6665150775224375,0.7889906335388778,1
-1.2451543702437902,-2.7338915831996164,1
-2.023959578729846,0.9156947244875702,1
-2.0479223995764713,0.6544779158015617,1
0.21893272191253155,-3.5415355020584167,1
-1.7869770043678388,-0.6524244409617034,1
0.489487815813576,-3.6809275905578356,1
0.03472466623220686,-3.5748936744249034,1
4.604694415220588,0.8993360655104266,1
-2.6479225262127835,0.3304056598662051,1
-0.584947174551112,2.1609466928624905,1
4.756264799339611,9.420165697721416,1
-1.3293798449187038,2.3447580295883634,1
4.689696659642521,-0.5161253679554049,1
1.4793624032747592,-3.8016672475900952,1
-0.21273561526508716,-4.107326207529131,1
-2.1328465179492895,0.48872435531380987,1
-1.6386793766087764,-1.943989925513066,1
-2.099152126631858,0.08694880238333105,1
0.5785052453130968,5.864878182613393,1
0.08527692556208273,1.7373869842649352,1
-2.8450952799152542,-0.9065458811495223,1
-1.9786721314723,-2.7205200515847765,1
-2.1068066170209128,-1.959359964386704,1
2.0163763758408777,6.144978501990179,1
-2.237187896836662,-2.249396383250486,1
-2.0469742905978383,0.5105986034729957,1
-7.299501481130328,8.43078048555794,1
-0.9539810233213956,2.028428093512651,1
-1.8714208902721465,0.08722626758543794,1
1.6401024090503398,-3.002614854562367,1
-2.4232921684917943,1.191599070522848,1
-0.7140689781859644,-3.3827715497640116,1
-1.4552868238088323,-2.0131072413660456,1
0.7145324786676926,1.218828697824341,1
-2.2483610614833816,0.3147929948144203,1
-1.1839771573134537,-3.2631970261585543,1
-0.9652169016027347,-1.6586494048456388,2
0.12963294797578043,-2.0207028107605964,2
2.769856045502575,4.203801998451953,2
1.3000338665849516,-1.4055805925657083,2
0.3561479668589209,-2.477710785603511,2
2.6653101411374567,2.1727233519014195,2
-1.6756610395154499,-6.516245674809217,2
-5.402516246882798,0.6598603235512915,2
1.8430151950571843,-1.3587645763505953,2
1.7957953612647455,-1.6407375723099271,2
-1.3151085096472064,3.83768076333764,2
3.69072032935308,1.639394661073184,2
0.0632023936436353,-2.1636686582618294,2
0.6923653873198979,-1.6860281122082736,2
3.115114152831629,0.41876437907682207,2
0.963064422577363,-1.5126470134469436,2
-0.010336863241545508,-1.6518129817983778,2
0.8900060150029192,-1.6224922432623956,2
-2.6384919189642226,4.961832158821319,2
2.8434571291886006,0.9494278379115969,2
-1.1283921334378555,-1.801315923731672,2
1.2148652984244162,-1.8491465561283937,2
2.3163122685269713,-0.3842651141940995,2
1.5611409959634321,-2.0195220659779074,2
-4.5604350612122735,2.328056471059717,2
-5.619411005215734,-0.07668038364807572,2
3.065922390579432,0.9892197819896096,2
-4.33389405857395,1.1996398072563512,2
1.1088401138510944,-2.3154232501472194,2
-4.350398417697991,3.234360663361077,2
1.514804992911447,-1.7316802524635007,2
1.1858663037228492,-2.131773208308917,2
2.2504744617444765,3.796445272263153,2
3.2478150190495576,1.746669168648887,2
-1.0752974853560715,-1.534325951008722,2
-1.9287857224415286,-0.8332648332234598,2
-5.258246260450605,-2.116120460452663,2
2.0347752638369534,-1.5456244241768244,2
2.8330313791928194,-0.5248612440238121,2
-5.199552086165713,-1.6624824356585806,2
-0.5141392250945909,-0.8874884921365545,2
-0.832259617893408,-1.4439050155476132,2
2.552613271286908,1.8825004004402361,2
-1.32309655969265,4.639087112875746,2
-0.4371108154212602,-2.043320712810518,2
2.046854101943862,-1.3967641337734933,2
3.0396175111897943,-0.5363195311142948,2
-4.700551829250009,3.0632311021059904,2
-0.9465008350019174,-1.3021323156463782,2
0.9870628973957489,3.1983889082075097,2
0.38472188504220767,-1.2910232524185934,2
1.7581268543444837,3.060143453615428,2
-5.940760425879467,0.49464968214605964,2
3.1383315273982766,0.04690942206948722,2
0.3312089766750009,-1.8682844845344917,2
2.69705117638229,-0.535384235188053,2
-1.4289355504216603,1.074348147209517,2
3.6769196123486543,0.4957011787252551,2
-4.767865684985124,-1.7852408595764597,2
-4.602002660168252,2.57028350680842,2
-0.2438845674869161,3.9352391412560053,2
2.84090809917724,0.18753939078916487,2
-9.891005845661406,2.0604265757874716,2
6.420406252843195,-1.996775816631624,2
-1.1786585625737975,-1.1348120383132783,2
0.16303987413737572,-1.6679089690189846,2
-4.353888386062804,1.6900956051222429,2
1.756548581364969,-1.55086572767079,2
1.3176208351146714,-1.8386426827408613,2
-0.785091831643846,-1.7111388072915865,2
-0.22581386710329007,-1.6447494087466024,2
-2.962319064931843,4.3201228492708985,2
0.5451652047716794,-1.1992423214730012,2
3.1598386806875656,0.5499580226533908,2
-5.171129708886536,-2.3272096639768103,2
-3.2486414521832745,3.647743468588689,2
0.7623977170540287,-1.7851655739306183,2
2.561559777674512,-0.9603079560787074,2
2.608296109303214,-0.59487886464397,2
2.060408517167563,-1.272263786814797,2
1.6542090396421942,3.1872916130104687,2
-3.5627729860844783,2.895114533214615,2
0.3148294578395346,-1.9985954610361998,2
2.3624275276786633,2.8057812604979224,2
-5.0345759871617854,-0.4220169283086547,2
-4.068460306287838,-4.073166959074633,2
0.7784883949803,-0.984447366402404,2
-0.9078525484255586,-2.2828902074662003,2
-5.741477869128485,-2.53757851719296,2
-1.8711106311555838,-5.865009408203039,2
-0.6997859941124754,-0.7394086040045726,2
-3.2587330715710627,-5.578935843806462,2
2.579461360260991,0.19599435678488453,2
-1.0691284601372857,-1.7325935199077822,2
1.2144391251272355,3.8466402119213563,2
2.8163864872326108,2.4756107583836076,2
0.5942532520382316,3.7709869210705658,2
0.2818558956029184,-2.0069040614174525,2
3.655970151423916,-0.1488732269212309,2
-4.772802652803804,-5.192136972574376,2
2.7391909847260716,0.21894836501909265,2
0.6779334178386882,-2.1339901983502365,2
1.9733753236897216,2.6702243744994862,2
-3.0003995941233934,3.2946038100252446,2
-4.1417492949787444,-4.291527203760002,2
-1.2867079597889672,-0.13164352229607118,2
2.443111053522566,2.4210687375580364,2
0.16366761314478753,-1.9652566805986356,2
-0.6372851437573468,-1.1164053103851628,2
-6.221582940706058,1.4116231549832519,2
3.070862201398962,1.5521888293811437,2
-0.3405776232396019,-1.783202766956661,2
2.777895982137916,1.9476165821301046,2
-2.9863298579298303,4.200010602621334,2
2.504213287551382,-1.4147602057810384,2
0.9134375400892498,-2.6438180210952855,2
0.8585054503045242,-2.385770340613604,2
4.040510047204077,0.12558328240504385,2
-0.06328815517472469,-1.82105763421667,2
-9.596977023214608,1.7103707600033211,2
0.49839597038038114,-1.9352904052373545,2
3.03962390878424,2.2186593783361106,2
-1.6716923996500366,-0.5326914901787987,2
-1.1804156858924217,-0.7153028815358119,2
3.1867614333898504,2.3126036636783946,2
1.2971105333224207,-6.890737659408585,2
1.5997470489136087,-1.1735228946409673,2
0.08811792411529043,-2.172003288960818,2
3.011845043199586,0.6522318603596104,2
3.2724610665451563,-0.7681331855502401,2
2.3139860458367574,3.7268402968322145,2
-1.0624672683660514,-1.7445412032119518,2
-0.1984341298974482,-1.1388003109227998,2
2.4341203479617257,2.3291967365138113,2
-0.6726563089705699,4.078458743305827,2
1.0764917854672529,3.640711760580089,2
0.2619601773520336,-2.691904062619026,2
1.7796161878860512,3.628133608754575,2
3.744320769125198,0.5324121360666507,2
-1.006648251693509,-1.3018670707788718,2
-1.7091707970256287,-1.4661283528814943,2
4.415485646034718,-6.236227660618852,2
2.174542740009377,-0.37106116348618284,2
3.0442557664045333,2.4807964700587855,2
3.3501080284977043,2.5898462897952528,2
2.86221697679416,-0.43090701131849046,2
1.9265427234233885,3.249776112447517,2
-8.758534369034765,-5.6029559164966045,2
1.0977989253230578,-1.456217472340945,2
-3.3906461326123294,2.689390932193037,2
3.530125514142747,-0.11883317871528835,2
3.256981071536479,0.8444375985358507,2
1.6190317803009602,-1.5645168401183742,2
2.8693449002313907,0.06084044302951648,2
1.228081035279057,-1.9386667792781407,2
3.384592746745931,-0.7191974205447041,2
0.8939133405517405,-1.5959427976570846,2
-0.5824110226366667,-1.466846130829137,2
1.002952974014376,-2.442606564819268,2
2.9237673418978383,1.4605717989214513,2
0.4504689333648357,-1.7307012497203487,2
2.6563394136109078,-0.300614827642145,2
-5.57997429504118,-0.39289135493923916,2
1.8565413269244473,-1.8290976977406554,2
-0.2738485116563618,-1.4268096461847084,2
3.0092608092890183,2.444042105330148,2
-0.2066878033511581,-1.9449558590120746,2
0.06317104889479921,4.898568243972557,2
0.5552370808503584,4.786219124678538,2
3.0441862364399705,-1.685389092321106,2
2.272286818013049,2.9300548781353375,2
-1.2339694111728845,3.9168830760256226,2
-1.8038752609885575,-0.6772890376715522,2
2.6458078611588816,0.22534782475607387,2
2.2839615935876596,3.482870050450281,2
2.9196294658523407,0.881352116761103,2
3.0839611316079534,-0.1252495354463411,2
2.230025436632949,-1.6980600585652337,2
2.7391057156549,2.144400408277024,2
3.109134188720242,-1.5505897945227056,2
-3.932623489523455,2.0232821098077585,2
-2.6398095939915076,3.747298839802155,2
1.9376842435882293,2.7268326044115225,2
3.1031596772460683,-0.1783842980478197,2
-1.0226670732337337,0.0107447319744313,2
3.1123646696105323,-6.572446057143963,2
-3.2310721254280677,3.735398389151735,2
-0.5593235879394463,-1.13173855508343,2
-5.264457505460889,-1.2712105577816426,2
1.4892227152206508,-1.9671960539452171,2
3.18576402530144,1.8249605386470065,2
-1.0558472982960907,-0.8972000112423132,2
2.0016305662806952,-0.7106361355248382,2
2.6104739711090885,-1.775751353438177,2
0.8864862805693429,-2.167966154322721,2
2.9867431802558975,1.4827363744962376,2
-6.503349536286872,8.1726123271772,2
1.1297284121756805,-1.4419670814583903,2
0.7512872668022016,-2.0564321906490237,2
1.8152227746939762,-1.5179104620361015,2
-0.8343691283392558,-0.9991002222148606,2
-0.6834640728381141,-1.1506050463195798,2
2.4207941431151636,-1.3445452970947664,2
1.017113894520854,-2.269463005235041,2
2.6084398005856135,-0.8355764238694363,2
-5.136586524434537,2.526686155296445,2
3.330672909079774,1.689889225191549,2
2.5891637404900782,-0.8499599931314102,2
2.2804718103740935,1.6832193216556253,2
0.10078886615722563,-1.767073772095934,2
-4.707599339317746,1.5747642999255433,2
2.6180385358275906,2.1974885339632126,2
-0.6799640536257235,3.5476475765464635,2
-0.24006951631620954,-1.5924999761337941,2
3.4111332013057303,1.2419782056575226,2
2.9304850680691166,-1.0675892232975173,2
1.584060778230643,3.5633473943095475,2
3.4911206014891865,0.40611128993019535,2
0.6025561933944337,-2.0100172209249063,2
2.0188642640170587,-2.222288938375964,2
3.1018113792839688,0.17306495265537553,2
-0.7371926280595675,-1.881371771282881,2
-0.2755708021571864,-1.3717144561339625,2
-0.29603897964355397,-1.692478771832393,2
2.6013846165376218,0.36840193091134016,2
-0.91950017909905,-0.5522519559092952,2
2.5280129375251104,1.6362118661911456,2
-1.5381730579524378,-0.25563997166145963,2
-0.9093238193043255,-1.9769274836175565,2
1.2527894100520727,-2.9324678426713513,2
1.5591652367343545,-1.8514491709794019,2
-5.131919355627291,-3.215504075788806,2
0.2423319951270127,-2.1099754236508588,2
1.4850410974501582,-1.969587077772493,2
-7.065235465027544,-10.357587570812985,2
3.2885164870971715,-1.3454474460003378,2
1.7666240472604537,-1.2646108734215802,2
-1.1033504648479044,-6.427405031055788,2
-0.784711068218962,-1.922030748708791,2
1.4661155564998405,-1.4058352559205245,2
-1.3855054686312513,-1.0478066437334927,2
1.7928508759951474,-2.0618872773344665,2
-2.2957688707288324,3.9295597014158967,2
-1.2306190437092435,4.260215631200996,2
2.313819519016745,-1.734373510818461,2
0.5746852309964221,-2.2526554551496747,2
2.478531128271968,-1.2159012706138166,2
3.802862280983758,2.161676927306635,2
-4.759215402509903,-3.916246844357225,2
1.3053916034802948,-1.8563527702479168,2
2.8638417614208604,2.1793667611034606,2
2.7934807216524264,-0.3363009758686716,2
3.8382862125750816,-0.2569224280629783,2
1.0950242663164524,-2.5901835546535725,2
2.7626339897452046,0.3443800132957302,2
-1.3297288765756163,-0.41218303519475186,2
2.791223812581611,-1.223224766580182,2
0.24521277126104044,-2.171297566381767,2
0.34357027113794303,-1.4848493382877612,2
2.2947638778181405,-1.7448089458939917,2
1.6845049769709959,-1.213421960847952,2
-2.439930996965377,2.5480969261683732,2
-2.80650619344654,4.070001976650443,2
-2.2122147787864663,4.551987061251,2
0.594224951235378,-6.439031243217299,2
2.5990295092449953,1.9751124293178837,2
0.37332870419591224,4.479525047350803,2
0.7838087313573101,-2.523254446247595,2
3.6440550067695345,0.31250097488691614,2
-0.7231578156166888,-0.7385398881390414,2
-0.7328132110432232,-1.3986921685411429,2
0.9684058779150745,-2.0986515984987926,2
-0.8897662975796564,4.174792189202545,2
1.7816091952221231,-1.1487556906228769,2
1.3788332865715365,3.3756780160568307,2
3.114789632969708,-0.18618978677062104,2
1.4864867042955254,-2.2815237180965737,2
3.4357831663093035,-0.7321090166192783,2
0.7149953365882294,4.31484013934186,2
-5.062164368221397,-1.8428425944472568,2
-0.006529784401438039,-1.5963139789456995,2
-0.02425699404813936,-2.622523587498125,2
2.823520273225573,-0.06890653390054129,2
1.8942062533310824,-1.8697354782191686,2
0.6255941580516383,-6.344125736798889,2
-1.6494415495174388,-1.147546376343688,2
0.33392182970095374,-2.644539374915567,2
2.6993096851314156,-0.15207091147034388,2
2.569911483523086,1.676403061048663,2
0.1908756209664901,-1.726518176242276,2
3.5166507254152317,3.6672554426061654,2
0.9965020886805722,4.887319726785088,2
-0.7971129295973687,0.12585140527237898,2
3.2943319455124263,1.8501856797857361,2
2.040864734426209,3.660657860861003,2
-1.0688871805150384,-1.8016647625655033,2
3.169365260809473,-0.24717865708712772,2
1.5373988285672051,-1.464822693949222,2
0.97989580671511,3.437323973999222,2
-1.2933943400120917,4.837389773811349,2
1.2084801832956265,-2.5764542611970986,2
3.1278488256713155,2.5790799175651893,2
2.622030640732317,-0.7414482083394326,2
0.9646396650266048,-6.9060849784104015,2
3.373784834238618,0.4976427423640238,2
1.4072960077284569,-1.8604758695724262,2
0.46345423930160246,4.5867584313411704,2
2.0321322877034547,-6.9661521716063515,2
-13.684084705672754,5.349152401102415,2
0.15547079097318753,-1.2095899739254798,2
-3.6626464961594842,4.143634244441996,2
2.6162051097747527,1.5761675348183286,2
0.6632797945182561,-1.957352556438555,2
0.8541672245156166,-2.2753845964387063,2
3.1294275280619,-1.0415754775708026,2
2.4199426762548475,1.6882161832736982,2
-0.7300977447468773,-0.05250041900397996,2
1.2562994109382768,-2.0641615912622546,2
1.1415272079584835,-2.118795022995257,2
1.5895579176029846,-6.741782472200418,2
0.1680018770761435,4.581628092340542,2
-2.205542391809346,4.305327448732157,2
3.0166863480040282,-1.094066491481362,2
3.4545836979053854,2.0482386210924677,2
2.533688501733708,-0.9109420208255677,2
2.9929749402465498,2.3043413511736652,2
-0.8209653277173595,-1.1705997192222972,2
2.0921324072781866,-2.151987132273783,2
1.9200847767139861,-2.633390178729364,2
1.3877684600074984,-1.4923978514566119,2
-1.0314609453327566,-1.7854283766146335,2
1.8289292815058296,-1.5815229581942525,2
-1.636206140973396,-0.4471601818266731,2
3.0713331228357617,-0.6018675689264007,2
1.55635857031359,-1.207090198771182,2
0.9703346022458706,3.6126838202565925,2
-1.9110442685234477,-6.290823323595307,2
2.5444213723007887,3.1615603334595948,2
0.13757170584430756,-1.6163144010464134,2
-1.7625861802447333,0.0010667131203318898,2
3.1996729237587664,-0.3782021894156192,2
-5.7895020058131195,-1.7073261315063666,2
-4.096660850833033,-2.856554394782605,2
-0.27797386504900184,-2.000954788822337,2
-0.8258757441554243,0.6099005488514938,2
-0.44393126322224885,-1.2444974371627988,2
-1.2038088835175185,-1.520749346667069,2
2.944884775195927,2.9057456506124435,2
3.231670314150747,2.1720418125988252,2
3.2059452561896054,0.9120803051102376,2
3.9262686572530505,0.34367849757039853,2
1.3585473917006414,4.034065843000752,2
-2.732732131027047,4.342130555397549,2
0.415748371789105,-2.088563297973365,2
0.3527123902307689,-2.0866757062580485,2
2.1275524408699904,-0.5198599869229777,2
-0.17556360254544975,-2.3657848659187874,2
0.3786796803917044,-1.5803409029400435,2
-1.6823218912589368,4.431553105269302,2
2.6455547040973175,-0.2691198230822714,2
2.845967976907509,1.6156584673706709,2
-5.1940161023809654,1.685603932564809,2
-3.605239864283093,2.566605087893698,2
2.6155523836182017,2.232208112840263,2
2.293248005725927,-1.0725120894258446,2
-4.946073004682096,0.7181361483484596,2
-0.26788951783063647,-2.302998597202268,2
-3.651533016271577,2.6713541376578633,2
0.09479120028693316,3.901869295793353,2
0.2602782836048893,-1.264455446397045,2
1.158616001912454,-1.5861207166555618,2
4.549258811391864,1.3563902708710665,2
2.95809755014547,-1.0177704738076783,2
1.5068698739957442,-2.1087524372384383,2
2.373692859435812,2.5475739186675233,2
-1.3940418731285589,-0.46098283213699476,2
0.8902628364816685,-2.149366752869572,2
